Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,7.7352175e-05,-0.5,0.01,-24.28,-182.1,-11.119631,-76.31662
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,290.13495,1.7946304e-05,0.8,2.05,-21.03,-160.9,-10.516688,-71.30969
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,288.47372,0.0,2.0,-1.53,-8.82,-59.8,-8.561304,-56.78312
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,291.27795,1.7936904e-05,0.5,-0.02,-3.33,-7.7,-9.797103,-65.82868
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,293.62735,0.0,0.9,0.53,-19.59,-147.4,-10.435202,-70.572624
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,292.1844,0.0,-0.3,0.97,-25.17,-188.2,-10.037266,-67.38385
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,290.70914,0.0,-1.2,1.06,-21.08,-154.8,-10.110753,-68.056404
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,289.34946,0.0,-1.7,0.08,-2.27,-4.6,-7.2007947,-45.77837
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,289.43112,0.0,-0.2,-0.82,-9.5,-69.5,-10.184413,-69.04673
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,292.37427,0.0,0.0,-0.49,-13.66,-97.2,-11.496071,-79.557014
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,292.80927,3.8869497e-05,-0.7,1.23,-21.64,-161.3,-9.689053,-64.66236
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,287.0506,1.6904125e-05,-2.5,0.48,-15.86,-113.8,-10.534325,-72.03683
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,273.68817,0.0,-4.7,-0.13,-16.39,-123.6,-9.028971,-60.81424
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,278.9472,0.0,-3.3,0.87,-20.54,-151.1,-5.4935117,-32.96196
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,288.45813,0.0,0.4,2.63,-5.5,-26.6,-7.827445,-50.449814
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,290.5791,2.9447518e-05,-1.0,0.2,-6.26,-39.0,-9.353196,-62.28452
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,291.51578,0.0,-1.0,0.16,-17.7,-134.1,-10.762236,-73.73274
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,292.29218,0.0,0.6,0.85,-17.89,-136.9,-10.479258,-71.02204
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,290.0993,0.0,0.1,-0.44,-8.91,-96.8,-12.028104,-83.852394
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,285.70163,0.0,-2.3,-1.76,-19.26,-144.6,-12.501199,-88.130875
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,269.71646,0.0,-0.9,0.47,-14.52,-94.6,-9.47293,-63.153522
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,296.17682,0.0,-0.4,0.38,6.08,40.85,-2.3923845,-7.429392
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,292.68604,0.0,-0.8,0.62,-0.97,6.62,-2.0375648,-3.1936276
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,294.5584,0.0,-1.6,0.38,-1.66,0.9,-0.13206917,9.254283
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,292.643,0.0,-1.0,-0.7,-3.88,-15.72,-1.1438822,1.1481192
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,292.10526,0.0,-0.6,-2.28,-0.74,4.02,-2.3773146,-8.932326
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,300.38666,5.897854e-05,-3.0,0.32,-3.4,-3.2,-1.7829084,-3.8081188
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,299.53918,0.000208649,-1.1,0.45,-2.9,-9.1,-5.4174027,-32.712208
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,301.0931,6.62746e-05,0.5,1.05,0.3,7.3,-3.2586384,-15.732119
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,299.742,0.00022330697,0.1,0.32,-2.1,-9.2,-2.9539986,-13.378201
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,300.25064,7.751515e-05,1.1,-1.76,0.0,8.6,-7.3093424,-48.26407
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,299.7406,0.00014392464,-0.4,-0.45,-1.0,2.7,-7.3312206,-48.76527
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,301.05276,1.9153063e-05,-0.2,-0.68,0.8,17.3,-8.218797,-55.95331
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,301.6347,3.400419e-05,1.8,0.39,-2.73,-10.8,-3.1548934,-14.952555
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,301.17474,2.142837e-05,2.1,-0.06,-0.46,5.4,-6.0260572,-37.125507
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,299.613,0.00025614855,2.0,-0.3,-0.41,4.3,-8.458184,-57.151764
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,300.95618,0.0,1.3,-1.24,-7.74,-52.6,-8.597403,-58.322815
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,296.57602,8.128166e-05,0.7,-0.14,-0.98,1.8,-2.1602829,-7.198286
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,297.7686,7.2211296e-05,1.9,-0.76,-2.55,-13.2,-3.731542,-19.326418
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,298.2637,1.79848e-05,1.3,-0.64,0.06,8.0,-6.076865,-37.959194
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,296.6023,0.00028261065,1.8,0.82,-1.89,-8.5,-6.9495945,-44.842606
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,299.92087,8.438876e-05,3.1,1.55,-1.24,1.7,-4.496024,-25.438831
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,299.48935,3.3117503e-05,3.4,1.56,-5.52,-40.6,-5.4429007,-33.44666
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,301.69016,0.0,2.8,-0.54,-5.39,-31.5,-7.3492813,-47.405815
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,301.63843,0.00039411095,0.4,0.8,-3.58,-18.5,-1.5703466,-2.0979915
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,300.1073,0.00025330982,-1.4,-0.32,-0.49,5.2,-3.3784194,-16.726665
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,299.98898,5.8134305e-05,-1.3,1.92,-0.23,3.9,-4.892143,-28.955647
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,300.4995,2.6293477e-05,-1.9,-1.29,-0.32,6.5,-8.002111,-53.893417
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,301.6396,0.0,1.2,0.17,-5.43,-29.6,-6.5569835,-41.706295
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,300.9676,6.976521e-05,-1.5,-0.57,-1.37,-1.2,-1.3560741,-0.026248991
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,301.16428,5.051087e-05,-1.9,-0.45,-0.88,3.7,-3.3222523,-16.222626
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,299.79388,4.6339646e-05,-1.3,0.37,-1.81,-5.4,-7.3057156,-48.609585
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,300.49216,0.00018930086,1.2,1.29,-2.0,-6.2,-3.2528605,-15.692456
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,299.5105,0.00026706164,0.9,1.9,-1.1,1.8,-2.9726932,-13.519917
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,299.07324,0.00028250448,2.5,-1.77,-2.0,-6.9,-6.7924333,-43.549095
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,300.51614,6.597123e-05,2.1,0.2,-2.5,-11.2,-8.20306,-54.575783
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,301.5959,0.0003678055,-0.9,0.29,-0.5,8.0,-2.0841749,-6.4700217
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,300.84198,0.00010670481,2.1,-0.84,-1.62,-6.2,-2.8765516,-12.3342495
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,300.45383,2.9394452e-05,3.3,-0.26,-2.66,-13.7,-5.314953,-31.567091
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,301.87958,5.463231e-06,1.2,0.16,0.2,11.2,-3.6627712,-18.818556
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,300.10443,5.9069836e-05,0.1,-2.47,-1.2,-6.9,-4.1783643,-22.839893
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,300.71896,7.96176e-05,1.0,0.14,-0.7,4.4,-6.114715,-38.69834
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,299.70947,0.000112426,0.7,-0.37,-2.2,-8.1,-7.967876,-53.821007
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.7575,0.0,0.3,-1.32,-0.2,6.2,-3.6452017,-18.794815
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,300.16437,0.00023206753,-0.8,-0.43,-0.3,1.8,-2.637646,-10.995058
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,300.5132,7.76436e-05,-0.2,-0.77,-0.9,1.2,-3.2241144,-15.504525
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,300.2024,0.00012651362,0.0,-0.64,-1.0,1.8,-6.2802553,-40.086647
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,299.70044,2.9747012e-05,-1.0,1.79,-0.2,1.8,-6.3730125,-41.08416
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,299.13504,4.694577e-05,-2.0,0.94,-7.8,-63.2,-6.690596,-43.442226
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,303.05746,1.1695276e-05,0.2,0.86,-1.5,-10.0,-3.6646118,-18.861639
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,300.94382,0.00010367782,0.4,-0.39,-2.1,-11.8,-3.1906333,-15.227189
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,300.2854,6.79653e-05,0.2,0.9,-0.2,3.7,-5.1528726,-31.119423
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,300.68167,5.7859874e-05,0.1,1.24,-1.2,-3.1,-7.390226,-48.99622
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,300.4309,1.8305285e-05,-0.5,0.51,-2.4,-11.8,-7.4504876,-49.634903
